permalink,name,homepage_url,category_list,funding_total_usd,status,country_code,state_code,region,city,funding_rounds,founded_at,first_funding_at,last_funding_at
/organization/noble-iron,Noble Iron,http://nobleiron.com,Enterprise Software|Infrastructure|Online Rental,5507652,operating,USA,CA,Santa Barbara,Ventura,1,2011-01-01,2014-09-03,2014-09-03
/organization/noble-peak-vision,NOBLE PEAK VISION,http://www.noblepeak.com,Hardware + Software,2000000,operating,USA,MA,Boston,Wakefield,1,2002-01-01,2009-12-18,2009-12-18
/organization/nobly-point-of-sales,Nobly POS - Point of Sales,http://www.noblypos.com,Big Data Analytics|Enterprise Resource Planning|Mobile Payments|Point of Sale,-,operating,GBR,H9,London,London,1,2013-01-01,2014-09-01,2014-09-01
/organization/nobot,NOBOT,http://ad-maker.net,Advertising|Android|Consumer Electronics|iPhone|Mobile,1649028,acquired,JPN,40,Tokyo,Tokyo,3,2009-04-01,2009-10-09,2010-10-15
/organization/noc2-healthcare,NOC2 Healthcare,http://noc2healthcare.com,Hardware + Software,310000,operating,USA,TN,Nashville,Nashville,1,2009-01-01,2010-05-12,2010-05-12
/organization/nocpulse,NOCpulse,,Services|Software|Technology,12000000,operating,,,,,1,,2000-07-17,2000-07-17
/organization/node-management,Node Management,,Software,960000,operating,,,,,1,,2005-03-19,2005-03-19
/organization/nodefly,NodeFly,http://nodefly.com,Curated Web|Networking|SaaS|Software,800000,acquired,CAN,BC,Vancouver,Vancouver,1,2011-01-01,2012-11-07,2012-11-07
/organization/nodejitsu,Nodejitsu,http://nodejitsu.com,Networking|PaaS|Software|Web Hosting,2650000,operating,USA,NY,New York City,New York,3,2010-04-20,2011-04-01,2013-06-05
/organization/nodeprime,NodePrime,http://www.nodeprime.com,Analytics|Big Data|Cloud Computing|Cloud Management|Enterprise Software|Infrastructure|Machine Learning,8500000,operating,USA,CA,SF Bay Area,San Francisco,2,2013-02-04,2013-10-04,2015-09-30
/organization/nodesource,NodeSource,https://nodesource.com/,Software,3000000,operating,USA,NY,New York City,New York,1,2014-01-01,2015-02-09,2015-02-09
/organization/noflo,Flowhub,https://flowhub.io/,Developer Tools|Software,2510796,operating,USA,CA,SF Bay Area,San Francisco,2,2011-01-01,2013-09-10,2015-05-21
/organization/nogacom,Nogacom,http://www.nogacom.com,Data Security|Enterprises|Information Services|Software,-,operating,ISR,5,Tel Aviv,Herzliya,1,2006-01-01,2009-01-01,2009-01-01
/organization/nohms-technologies,Nohms Technologies,http://nohms.com,Software,2075000,operating,USA,KY,Lexington,Lexington,3,2010-10-01,2013-12-03,2015-05-15
/organization/noisefree,NoiseFree,http://www.noise-free-wireless.com,Software,1400000,operating,USA,CA,SF Bay Area,Sunnyvale,1,2005-01-01,2007-07-11,2007-07-11
/organization/noitavonne,Noitavonne,http://www.noitavonne.com,Hardware + Software|Manufacturing|Mobile|Startups|Tablets|Wireless,250000,operating,USA,TX,Houston,Houston,1,2009-11-23,2011-09-01,2011-09-01
